127.0.0.1 - - [12/Nov/2024:08:31:57 +0100] "POST /wp-cron.php?doing_wp_cron=1731396717.4424068927764892578125 HTTP/1.1" 200 -
127.0.0.1 - - [14/Nov/2024:16:37:37 +0100] "GET /wp-includes/js/customize-models.js?ver=6.7 HTTP/1.1" 200 6821
127.0.0.1 - - [14/Nov/2024:16:37:37 +0100] "GET /wp-includes/js/customize-views.js?ver=6.7 HTTP/1.1" 200 5065
127.0.0.1 - - [14/Nov/2024:16:37:37 +0100] "GET /wp-includes/js/mce-view.min.js?ver=6.7 HTTP/1.1" 200 9770
127.0.0.1 - - [14/Nov/2024:16:37:37 +0100] "GET /wp-includes/js/hoverIntent.min.js?ver=1.10.2 HTTP/1.1" 200 1499
127.0.0.1 - - [14/Nov/2024:16:37:37 +0100] "GET /wp-admin/js/image-edit.min.js?ver=6.7 HTTP/1.1" 200 15515
127.0.0.1 - - [14/Nov/2024:16:37:37 +0100] "GET /wp-includes/js/quicktags.min.js?ver=6.7 HTTP/1.1" 200 11132
127.0.0.1 - - [14/Nov/2024:16:37:37 +0100] "GET /wp-includes/js/wplink.min.js?ver=6.7 HTTP/1.1" 200 11317
127.0.0.1 - - [14/Nov/2024:16:37:37 +0100] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.13.3 HTTP/1.1" 200 10199
127.0.0.1 - - [14/Nov/2024:16:37:37 +0100] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.13.3 HTTP/1.1" 200 8536
127.0.0.1 - - [14/Nov/2024:16:37:37 +0100] "GET /wp-admin/js/media-upload.min.js?ver=6.7 HTTP/1.1" 200 1152
127.0.0.1 - - [14/Nov/2024:16:37:37 +0100] "GET /wp-includes/js/dist/editor.min.js?ver=c75d9bcd56416c25429e HTTP/1.1" 200 345427
127.0.0.1 - - [14/Nov/2024:16:37:37 +0100] "GET /wp-includes/js/dist/block-library.min.js?ver=ccc402e50b786e799ae9 HTTP/1.1" 200 842759
127.0.0.1 - - [14/Nov/2024:16:37:37 +0100] "GET /wp-includes/js/tinymce/wp-tinymce.js?ver=49110-20201110 HTTP/1.1" 200 671467
127.0.0.1 - - [14/Nov/2024:16:37:38 +0100] "GET /wp-json/wp/v2/widget-types?context=edit&per_page=100&_locale=user HTTP/1.1" 200 6322
127.0.0.1 - - [14/Nov/2024:16:37:38 +0100] "GET /?customize_changeset_uuid=b996c5c7-dfc3-4957-9467-d800bd34972f&customize_theme=natmota&customize_messenger_channel=preview-0 HTTP/1.1" 200 49039
127.0.0.1 - - [14/Nov/2024:16:37:38 +0100] "GET /wp-includes/css/customize-preview.min.css?ver=6.7 HTTP/1.1" 200 2870
127.0.0.1 - - [14/Nov/2024:16:37:38 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1 HTTP/1.1" 200 13577
127.0.0.1 - - [14/Nov/2024:16:37:38 +0100] "GET /wp-includes/js/dist/dom-ready.min.js?ver=f77871ff7694fffea381 HTTP/1.1" 200 457
127.0.0.1 - - [14/Nov/2024:16:37:38 +0100] "GET /wp-content/themes/natmota/style.css?ver=1.0.0 HTTP/1.1" 200 3875
127.0.0.1 - - [14/Nov/2024:16:37:38 +0100] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.7.1 HTTP/1.1" 200 87553
127.0.0.1 - - [14/Nov/2024:16:37:38 +0100] "GET /wp-includes/js/customize-base.min.js?ver=6.7 HTTP/1.1" 200 7852
127.0.0.1 - - [14/Nov/2024:16:37:38 +0100] "GET /wp-includes/js/customize-preview.min.js?ver=6.7 HTTP/1.1" 200 10704
127.0.0.1 - - [14/Nov/2024:16:37:38 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731598658 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:16:37:38 +0100] "GET /wp-includes/js/mediaelement/renderers/vimeo.min.js?ver=4.2.17 HTTP/1.1" 200 6464
127.0.0.1 - - [14/Nov/2024:16:37:38 +0100] "GET /wp-includes/js/mediaelement/wp-playlist.min.js?ver=6.7 HTTP/1.1" 200 3445
127.0.0.1 - - [14/Nov/2024:16:37:38 +0100] "GET /wp-includes/js/customize-selective-refresh.min.js?ver=6.7 HTTP/1.1" 200 10695
127.0.0.1 - - [14/Nov/2024:16:37:38 +0100] "GET /wp-includes/js/customize-preview-widgets.min.js?ver=6.7 HTTP/1.1" 200 7825
127.0.0.1 - - [14/Nov/2024:16:37:38 +0100] "GET /wp-includes/js/customize-preview-nav-menus.min.js?ver=6.7 HTTP/1.1" 200 5038
127.0.0.1 - - [14/Nov/2024:16:37:38 +0100] "GET /wp-content/themes/natmota/fonts/SpaceMono/SpaceMono-Regular.ttf HTTP/1.1" 200 90904
127.0.0.1 - - [14/Nov/2024:16:37:38 +0100] "GET /wp-content/themes/natmota/fonts/Poppins/Poppins-Light.ttf HTTP/1.1" 200 159892
127.0.0.1 - - [14/Nov/2024:16:37:42 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1250
127.0.0.1 - - [14/Nov/2024:16:37:52 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 404 50
127.0.0.1 - - [14/Nov/2024:16:37:53 +0100] "GET /wp-admin/options-general.php?page=wpsupercache HTTP/1.1" 200 47009
127.0.0.1 - - [14/Nov/2024:16:37:53 +0100] "GET /wp-content/plugins/wp-super-cache/js/admin.js?ver=1.12.1 HTTP/1.1" 200 4135
127.0.0.1 - - [14/Nov/2024:16:37:53 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:16:38:48 +0100] "GET / HTTP/1.1" 200 28203
127.0.0.1 - - [14/Nov/2024:16:38:48 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731598728 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:16:38:48 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:16:38:50 +0100] "GET / HTTP/1.1" 200 28203
127.0.0.1 - - [14/Nov/2024:16:38:50 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731598730 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:16:38:50 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:16:38:55 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:16:39:32 +0100] "GET / HTTP/1.1" 200 28203
127.0.0.1 - - [14/Nov/2024:16:39:32 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731598772 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:16:39:32 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:16:39:34 +0100] "GET /wp-admin/index.php?action=delcachepage&path=%2F&nonce=3fcc3a7385 HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:16:39:34 +0100] "GET / HTTP/1.1" 200 28203
127.0.0.1 - - [14/Nov/2024:16:39:34 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731598774 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:16:39:34 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:16:40:55 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:16:41:31 +0100] "GET / HTTP/1.1" 200 28203
127.0.0.1 - - [14/Nov/2024:16:41:32 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731598892 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:16:41:32 +0100] "GET /wp-content/themes/natmota/images/logo.png HTTP/1.1" 200 3534
127.0.0.1 - - [14/Nov/2024:16:41:32 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:16:41:33 +0100] "GET / HTTP/1.1" 200 28203
127.0.0.1 - - [14/Nov/2024:16:41:33 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731598893 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:16:41:33 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:16:41:34 +0100] "GET /wp-admin/index.php?action=delcachepage&path=%2F&nonce=3fcc3a7385 HTTP/1.1" 302 -
127.0.0.1 - - [14/Nov/2024:16:41:34 +0100] "GET / HTTP/1.1" 200 28203
127.0.0.1 - - [14/Nov/2024:16:41:34 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731598894 HTTP/1.1" 200 1116
127.0.0.1 - - [14/Nov/2024:16:42:55 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:16:44:55 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:16:46:55 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:16:48:55 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:16:50:55 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:16:52:55 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:16:54:55 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:16:56:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:16:58:55 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:00:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:02:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:04:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:06:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:08:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:10:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:12:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:14:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:16:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:18:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:20:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:22:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:24:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:26:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:28:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:30:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:32:56 +0100] "POST /wp-cron.php?doing_wp_cron=1731601976.6574630737304687500000 HTTP/1.1" 200 -
127.0.0.1 - - [14/Nov/2024:17:32:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:34:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:36:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:38:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:40:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:42:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:44:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:46:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:48:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:50:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:52:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:54:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:56:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [14/Nov/2024:17:58:56 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [15/Nov/2024:15:22:09 +0100] "GET / HTTP/1.1" 200 19821
127.0.0.1 - - [15/Nov/2024:15:22:09 +0100] "GET /wp-content/plugins/contact-form-7/includes/css/styles.css?ver=6.0 HTTP/1.1" 200 2894
127.0.0.1 - - [15/Nov/2024:15:22:09 +0100] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.7 HTTP/1.1" 200 114706
127.0.0.1 - - [15/Nov/2024:15:22:09 +0100] "GET /wp-content/themes/natmota/style.css?ver=1.0.0 HTTP/1.1" 200 3877
127.0.0.1 - - [15/Nov/2024:15:22:09 +0100] "GET /wp-includes/js/dist/hooks.min.js?ver=4d63a3d491d11ffd8ac6 HTTP/1.1" 200 4776
127.0.0.1 - - [15/Nov/2024:15:22:09 +0100] "GET /wp-content/plugins/contact-form-7/includes/swv/js/index.js?ver=6.0 HTTP/1.1" 200 12512
127.0.0.1 - - [15/Nov/2024:15:22:09 +0100] "GET /wp-includes/js/dist/i18n.min.js?ver=5e580eb46a90c2b997e6 HTTP/1.1" 200 9141
127.0.0.1 - - [15/Nov/2024:15:22:09 +0100] "GET /wp-content/themes/natmota/images/logo.png HTTP/1.1" 200 3534
127.0.0.1 - - [15/Nov/2024:15:22:09 +0100] "GET /wp-content/plugins/contact-form-7/includes/js/index.js?ver=6.0 HTTP/1.1" 200 13452
127.0.0.1 - - [15/Nov/2024:15:22:09 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731680529 HTTP/1.1" 200 1116
127.0.0.1 - - [15/Nov/2024:15:22:09 +0100] "GET /wp-content/themes/natmota/fonts/SpaceMono/SpaceMono-Regular.ttf HTTP/1.1" 200 90904
127.0.0.1 - - [15/Nov/2024:15:22:09 +0100] "GET /wp-content/themes/natmota/fonts/Poppins/Poppins-Light.ttf HTTP/1.1" 200 159892
127.0.0.1 - - [15/Nov/2024:15:22:09 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [15/Nov/2024:15:22:10 +0100] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.1" 200 4119
127.0.0.1 - - [15/Nov/2024:15:22:30 +0100] "GET / HTTP/1.1" 200 19821
127.0.0.1 - - [15/Nov/2024:15:22:30 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731680550 HTTP/1.1" 200 1116
127.0.0.1 - - [15/Nov/2024:15:22:42 +0100] "GET / HTTP/1.1" 200 19821
127.0.0.1 - - [15/Nov/2024:15:22:42 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731680562 HTTP/1.1" 200 1116
127.0.0.1 - - [15/Nov/2024:15:22:43 +0100] "GET / HTTP/1.1" 200 19821
127.0.0.1 - - [15/Nov/2024:15:22:44 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731680564 HTTP/1.1" 200 1116
127.0.0.1 - - [15/Nov/2024:15:22:56 +0100] "GET / HTTP/1.1" 200 19821
127.0.0.1 - - [15/Nov/2024:15:22:56 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731680576 HTTP/1.1" 200 1116
127.0.0.1 - - [15/Nov/2024:15:23:14 +0100] "GET / HTTP/1.1" 200 19821
127.0.0.1 - - [15/Nov/2024:15:23:16 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731680596 HTTP/1.1" 200 1116
127.0.0.1 - - [15/Nov/2024:15:23:15 +0100] "POST /wp-cron.php?doing_wp_cron=1731680595.3704938888549804687500 HTTP/1.1" 200 -
127.0.0.1 - - [15/Nov/2024:15:23:26 +0100] "GET / HTTP/1.1" 200 19821
127.0.0.1 - - [15/Nov/2024:15:23:27 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731680607 HTTP/1.1" 200 1116
127.0.0.1 - - [15/Nov/2024:15:24:39 +0100] "GET / HTTP/1.1" 200 19821
127.0.0.1 - - [15/Nov/2024:15:24:40 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731680680 HTTP/1.1" 200 1116
127.0.0.1 - - [15/Nov/2024:15:25:04 +0100] "GET / HTTP/1.1" 200 19821
127.0.0.1 - - [15/Nov/2024:15:25:05 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731680705 HTTP/1.1" 200 1116
127.0.0.1 - - [15/Nov/2024:15:25:14 +0100] "GET /wp-admin/options-general.php?page=wpsupercache HTTP/1.1" 302 -
127.0.0.1 - - [15/Nov/2024:15:25:14 +0100] "GET /wp-login.php?redirect_to=http%3A%2F%2Fnmota.local%2Fwp-admin%2Foptions-general.php%3Fpage%3Dwpsupercache&reauth=1 HTTP/1.1" 200 9468
127.0.0.1 - - [15/Nov/2024:15:25:16 +0100] "GET /wp-admin/css/l10n.min.css?ver=6.7 HTTP/1.1" 200 3200
127.0.0.1 - - [15/Nov/2024:15:25:16 +0100] "GET /wp-includes/css/dashicons.min.css?ver=6.7 HTTP/1.1" 200 59016
127.0.0.1 - - [15/Nov/2024:15:25:16 +0100] "GET /wp-includes/css/buttons.min.css?ver=6.7 HTTP/1.1" 200 6061
127.0.0.1 - - [15/Nov/2024:15:25:16 +0100] "GET /wp-admin/css/forms.min.css?ver=6.7 HTTP/1.1" 200 28448
127.0.0.1 - - [15/Nov/2024:15:25:16 +0100] "GET /wp-admin/css/login.min.css?ver=6.7 HTTP/1.1" 200 6484
127.0.0.1 - - [15/Nov/2024:15:25:16 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1 HTTP/1.1" 200 13577
127.0.0.1 - - [15/Nov/2024:15:25:16 +0100] "GET /wp-admin/js/password-strength-meter.min.js?ver=6.7 HTTP/1.1" 200 1123
127.0.0.1 - - [15/Nov/2024:15:25:16 +0100] "GET /wp-includes/js/clipboard.min.js?ver=2.0.11 HTTP/1.1" 200 9009
127.0.0.1 - - [15/Nov/2024:15:25:16 +0100] "GET /wp-includes/js/zxcvbn-async.min.js?ver=1.0 HTTP/1.1" 200 351
127.0.0.1 - - [15/Nov/2024:15:25:16 +0100] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.7.1 HTTP/1.1" 200 87553
127.0.0.1 - - [15/Nov/2024:15:25:16 +0100] "GET /wp-includes/js/underscore.min.js?ver=1.13.7 HTTP/1.1" 200 18878
127.0.0.1 - - [15/Nov/2024:15:25:16 +0100] "GET /wp-includes/js/wp-util.min.js?ver=6.7 HTTP/1.1" 200 1426
127.0.0.1 - - [15/Nov/2024:15:25:16 +0100] "GET /wp-includes/js/dist/dom-ready.min.js?ver=f77871ff7694fffea381 HTTP/1.1" 200 457
127.0.0.1 - - [15/Nov/2024:15:25:16 +0100] "GET /wp-admin/js/user-profile.min.js?ver=6.7 HTTP/1.1" 200 6862
127.0.0.1 - - [15/Nov/2024:15:25:16 +0100] "GET /wp-includes/js/dist/a11y.min.js?ver=3156534cc54473497e14 HTTP/1.1" 200 2358
127.0.0.1 - - [15/Nov/2024:15:25:16 +0100] "GET /wp-admin/images/wordpress-logo.svg?ver=20131107 HTTP/1.1" 200 1521
127.0.0.1 - - [15/Nov/2024:15:25:16 +0100] "GET /wp-includes/js/zxcvbn.min.js HTTP/1.1" 200 822237
127.0.0.1 - - [15/Nov/2024:15:25:28 +0100] "POST /wp-login.php HTTP/1.1" 302 -
127.0.0.1 - - [15/Nov/2024:15:25:28 +0100] "GET /wp-admin/options-general.php?page=wpsupercache HTTP/1.1" 200 47011
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-content/plugins/wp-super-cache/styling/dashboard.css?ver=1731495530 HTTP/1.1" 200 3391
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-content/plugins/wp-super-cache/js/admin.js?ver=1.12.1 HTTP/1.1" 200 4135
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-admin/js/common.min.js?ver=6.7 HTTP/1.1" 200 23497
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 200 1718
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-includes/js/admin-bar.min.js?ver=6.7 HTTP/1.1" 200 3487
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-admin/js/svg-painter.js?ver=6.7 HTTP/1.1" 200 3280
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-includes/js/heartbeat.min.js?ver=6.7 HTTP/1.1" 200 5947
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-includes/js/wp-auth-check.min.js?ver=6.7 HTTP/1.1" 200 1658
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=6.7 HTTP/1.1" 200 399455
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=6.7 HTTP/1.1" 200 102997
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-content/plugins/wp-super-cache/inc/delete-cache-button.js?ver=1.0 HTTP/1.1" 200 842
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-content/plugins/wp-super-cache//assets/automattic-airline.svg HTTP/1.1" 200 2850
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-content/plugins/updraftplus/images/dashicon-white.png HTTP/1.1" 200 785
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-content/plugins/wp-super-cache//assets/super-cache-icon.png HTTP/1.1" 200 4235
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-content/plugins/wp-super-cache/assets/boost-install-card-main-2x.png HTTP/1.1" 200 416798
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-content/plugins/wp-super-cache//assets/jetpack-logo.svg HTTP/1.1" 200 11361
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-content/plugins/wp-super-cache//assets/jetpack-colors.svg HTTP/1.1" 200 2649
127.0.0.1 - - [15/Nov/2024:15:25:29 +0100] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent,wp-dom-ready,wp-hooks&ver=6.7 HTTP/1.1" 200 6735
127.0.0.1 - - [15/Nov/2024:15:25:32 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
127.0.0.1 - - [15/Nov/2024:15:25:32 +0100] "GET /wp-admin/options-general.php?page=wpsupercache HTTP/1.1" 200 47011
127.0.0.1 - - [15/Nov/2024:15:25:35 +0100] "GET / HTTP/1.1" 200 28205
127.0.0.1 - - [15/Nov/2024:15:25:35 +0100] "GET /wp-includes/css/admin-bar.min.css?ver=6.7 HTTP/1.1" 200 20182
127.0.0.1 - - [15/Nov/2024:15:25:36 +0100] "GET /wp-content/themes/natmota/images/logo.png HTTP/1.1" 200 3534
127.0.0.1 - - [15/Nov/2024:15:25:36 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731680735 HTTP/1.1" 200 1116
127.0.0.1 - - [15/Nov/2024:15:25:59 +0100] "GET /wp-admin/index.php?action=delcachepage&path=%2F&nonce=13d1092efa HTTP/1.1" 302 -
127.0.0.1 - - [15/Nov/2024:15:26:00 +0100] "GET / HTTP/1.1" 200 28205
127.0.0.1 - - [15/Nov/2024:15:26:00 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731680760 HTTP/1.1" 200 1116
127.0.0.1 - - [15/Nov/2024:15:26:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [15/Nov/2024:15:28:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [15/Nov/2024:15:28:39 +0100] "GET /wp-admin/plugins.php HTTP/1.1" 200 67939
127.0.0.1 - - [15/Nov/2024:15:28:40 +0100] "GET /wp-includes/js/thickbox/thickbox.css?ver=6.7 HTTP/1.1" 200 2659
127.0.0.1 - - [15/Nov/2024:15:28:40 +0100] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.13.3 HTTP/1.1" 200 21464
127.0.0.1 - - [15/Nov/2024:15:28:40 +0100] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105 HTTP/1.1" 200 13332
127.0.0.1 - - [15/Nov/2024:15:28:40 +0100] "GET /wp-includes/js/wp-sanitize.min.js?ver=6.7 HTTP/1.1" 200 458
127.0.0.1 - - [15/Nov/2024:15:28:40 +0100] "GET /wp-admin/js/plugin-install.min.js?ver=6.7 HTTP/1.1" 200 2403
127.0.0.1 - - [15/Nov/2024:15:28:40 +0100] "GET /wp-admin/js/updates.min.js?ver=6.7 HTTP/1.1" 200 48366
127.0.0.1 - - [15/Nov/2024:15:28:40 +0100] "GET /wp-admin/images/spinner.gif HTTP/1.1" 200 3656
127.0.0.1 - - [15/Nov/2024:15:28:40 +0100] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 200 15238
127.0.0.1 - - [15/Nov/2024:15:28:41 +0100] "GET /wp-admin/plugins.php?action=deactivate&plugin=wp-super-cache%2Fwp-cache.php&plugin_status=all&paged=1&s&_wpnonce=ee4e7d64f5 HTTP/1.1" 302 -
127.0.0.1 - - [15/Nov/2024:15:28:42 +0100] "GET /wp-admin/plugins.php?deactivate=true&plugin_status=all&paged=1&s= HTTP/1.1" 200 66019
127.0.0.1 - - [15/Nov/2024:15:28:46 +0100] "GET / HTTP/1.1" 200 27936
127.0.0.1 - - [15/Nov/2024:15:28:47 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731680927 HTTP/1.1" 200 1116
127.0.0.1 - - [15/Nov/2024:15:28:48 +0100] "GET / HTTP/1.1" 200 27936
127.0.0.1 - - [15/Nov/2024:15:28:49 +0100] "GET /wp-content/themes/natmota/js/scripts.js?ver=1731680929 HTTP/1.1" 200 1116
